DEBUG 2025-03-25 23:18:52,201 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1740858006.527953
DEBUG 2025-03-25 23:18:52,201 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\asyncio\exceptions.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,201 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\utils\connection.py first seen with mtime 1740858008.9347086
DEBUG 2025-03-25 23:18:52,201 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\forms\utils.py first seen with mtime 1740858008.8138194
DEBUG 2025-03-25 23:18:52,201 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1740858008.7165446
DEBUG 2025-03-25 23:18:52,201 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\asyncio\trsock.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,201 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\views\defaults.py first seen with mtime 1740858008.979723
DEBUG 2025-03-25 23:18:52,201 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1740858008.9074066
DEBUG 2025-03-25 23:18:52,201 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1740858008.632051
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1740858006.8381386
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\traceback.py first seen with mtime 1613764528.0
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1740858008.666493
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\DLLs\_decimal.pyd first seen with mtime 1613764582.0
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\html\entities.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1740858008.9935184
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\http\response.py first seen with mtime 1740858008.8870046
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1740858006.530477
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1740858005.724232
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\utils\dates.py first seen with mtime 1740858008.9397063
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1740858008.7664688
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1740858008.799975
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1740858006.8359313
DEBUG 2025-03-25 23:18:52,202 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\gzip.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1740858008.6644845
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1740858007.8291304
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1740858008.8096597
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\management\color.py first seen with mtime 1740858008.6940856
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\views.py first seen with mtime 1741292258.919329
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1740858008.2409747
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\asyncio\locks.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\email\_header_value_parser.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\decimal.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1740858008.6611085
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1740858008.961118
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\selectors.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1740858006.2653134
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1740858008.9053564
DEBUG 2025-03-25 23:18:52,203 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1740858008.7544284
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\email\mime\message.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1740858008.9271843
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1740858008.657588
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1740858004.2196574
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1740858006.8349223
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1740858008.9085515
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\mixins.py first seen with mtime 1740858006.5334904
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\tokenize.py first seen with mtime 1613764528.0
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\template\backends\django.py first seen with mtime 1740858008.9063761
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\conf\__init__.py first seen with mtime 1740858005.3353736
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1740858008.989991
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1740858007.8301501
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1740858008.794974
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1740858008.7959733
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1740858008.6962628
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\asyncio\protocols.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\template\base.py first seen with mtime 1740858008.8942606
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1740858008.6342008
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1740858008.727683
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_futures.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,204 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\multiprocessing\__init__.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1740858008.9465315
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\encodings\latin_1.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\http\request.py first seen with mtime 1740858008.8859992
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\admin.py first seen with mtime 1740860919.334632
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\difflib.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1740858008.6611085
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\base64.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\email\__init__.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\asgiref\local.py first seen with mtime 1740858004.0589144
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\utils\tree.py first seen with mtime 1740858008.9662237
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1740858008.9120727
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1740858004.2186522
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\pprint.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1740858008.7218404
DEBUG 2025-03-25 23:18:52,205 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\_markupbase.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1740858007.831163
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\_collections_abc.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\quopri.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\logging\config.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\PIL\_typing.py first seen with mtime 1740858906.518459
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\pickle.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\glob.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1740858005.7221968
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_events.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\importlib\abc.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,206 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\utils\html.py first seen with mtime 1740858008.9500625
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1740858008.9429615
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\__init__.py first seen with mtime 1740858347.2221372
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1740858008.7929735
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\email\errors.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1740858008.9955187
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\sqlite3\__init__.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1740858008.6774478
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\sqlparse\utils.py first seen with mtime 1740858004.214366
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1740858008.7108595
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\DLLs\select.pyd first seen with mtime 1613764582.0
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1740858006.2632935
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\__init__.py first seen with mtime 1740858008.6372
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\middleware\cache.py first seen with mtime 1740858008.8889933
DEBUG 2025-03-25 23:18:52,207 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\utils\timesince.py first seen with mtime 1740858008.9632125
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\os.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\templatetags\static.py first seen with mtime 1740858008.9140706
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\urllib\__init__.py first seen with mtime 1613764528.0
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_tasks.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1740858008.752421
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1740858008.7781346
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1740858006.5396495
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1740858008.773095
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\email\mime\base.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1740858008.704904
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\email\mime\multipart.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\json\decoder.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\signals.py first seen with mtime 1740858008.6397116
DEBUG 2025-03-25 23:18:52,208 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\html\parser.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1740858008.9849653
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1740858008.9740705
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\enum.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\core\checks\database.py first seen with mtime 1740858008.654586
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\email\contentmanager.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1740858004.2171526
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\apps.py first seen with mtime 1740858347.1968644
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1740858008.7741053
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1740858008.750913
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\_compat_pickle.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\asyncio\queues.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\bisect.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\PIL\_version.py first seen with mtime 1740858906.5194585
DEBUG 2025-03-25 23:18:52,209 autoreload File C:\Users\alonv\AppData\Local\Programs\Python\Python38\Lib\lzma.py first seen with mtime 1613764526.0
DEBUG 2025-03-25 23:18:52,210 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\base.html first seen with mtime 1741226895.3595178
DEBUG 2025-03-25 23:18:52,210 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\login.html first seen with mtime 1740861716.0476353
DEBUG 2025-03-25 23:18:52,210 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\productos first seen with mtime 1741227034.2976203
DEBUG 2025-03-25 23:18:52,210 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\productos\comprar.html first seen with mtime 1741302959.9897144
DEBUG 2025-03-25 23:18:52,210 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\productos\crear_producto.html first seen with mtime 1741223135.735176
DEBUG 2025-03-25 23:18:52,210 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\productos\editar_producto.html first seen with mtime 1741223201.8108077
DEBUG 2025-03-25 23:18:52,210 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\productos\historial_compras.html first seen with mtime 1741223508.0319686
DEBUG 2025-03-25 23:18:52,210 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\productos\lista.html first seen with mtime 1741227036.9102201
DEBUG 2025-03-25 23:18:52,211 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\productos\lista_productos.html first seen with mtime 1740884639.6617785
DEBUG 2025-03-25 23:18:52,211 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\templates\productos\lista_ventas.html first seen with mtime 1741289597.610879
DEBUG 2025-03-25 23:18:53,321 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1740858006.828344
DEBUG 2025-03-25 23:18:53,323 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1740858008.759124
DEBUG 2025-03-25 23:18:53,324 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1740858007.0400102
DEBUG 2025-03-25 23:18:53,324 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\tienda\wsgi.py first seen with mtime 1740858281.2009573
DEBUG 2025-03-25 23:18:53,326 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1740858006.8273468
DEBUG 2025-03-25 23:18:53,327 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1740858007.8321598
DEBUG 2025-03-25 23:18:53,327 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1740858006.825349
DEBUG 2025-03-25 23:18:53,328 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1740858006.825349
DEBUG 2025-03-25 23:18:53,328 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1740858007.0410187
DEBUG 2025-03-25 23:18:53,328 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\migrations\0001_initial.py first seen with mtime 1740858912.4610436
DEBUG 2025-03-25 23:18:53,329 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\migrations\0004_remove_compra_usuario_remove_compra_fecha.py first seen with mtime 1740868512.0319555
DEBUG 2025-03-25 23:18:53,329 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1740858006.8263495
DEBUG 2025-03-25 23:18:53,331 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1740858008.7576857
DEBUG 2025-03-25 23:18:53,332 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1740858008.799975
DEBUG 2025-03-25 23:18:53,333 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1740858006.828344
DEBUG 2025-03-25 23:18:53,334 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1740858008.7611492
DEBUG 2025-03-25 23:18:53,334 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\env\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1740858006.8273468
DEBUG 2025-03-25 23:18:53,335 autoreload File C:\Users\alonv\Documents\pyton\proyecto_parcial2\tienda\productos\migrations\__init__.py first seen with mtime 1740858347.2244654
